video_name,frame_index,hand_index,crop_filename,label
S02_0-9,219,1,S02_0-9_0420.jpg,0-9
S02_0-9,220,0,S02_0-9_0421.jpg,0-9
S02_0-9,220,1,S02_0-9_0422.jpg,0-9
S02_0-9,221,0,S02_0-9_0423.jpg,0-9
S02_0-9,221,1,S02_0-9_0424.jpg,0-9
S02_0-9,222,0,S02_0-9_0425.jpg,0-9
S02_0-9,222,1,S02_0-9_0426.jpg,0-9
S02_0-9,223,0,S02_0-9_0427.jpg,0-9
S02_0-9,223,1,S02_0-9_0428.jpg,0-9
S02_0-9,224,0,S02_0-9_0429.jpg,0-9
S02_0-9,224,1,S02_0-9_0430.jpg,0-9
S02_0-9,225,0,S02_0-9_0431.jpg,0-9
S02_0-9,225,1,S02_0-9_0432.jpg,0-9
S02_0-9,226,0,S02_0-9_0433.jpg,0-9
S02_0-9,226,1,S02_0-9_0434.jpg,0-9
S02_0-9,227,0,S02_0-9_0435.jpg,0-9
S02_0-9,227,1,S02_0-9_0436.jpg,0-9
S02_0-9,228,0,S02_0-9_0437.jpg,0-9
S02_0-9,228,1,S02_0-9_0438.jpg,0-9
S02_0-9,229,0,S02_0-9_0439.jpg,0-9
S02_0-9,229,1,S02_0-9_0440.jpg,0-9
S02_0-9,230,0,S02_0-9_0441.jpg,0-9
S02_0-9,230,1,S02_0-9_0442.jpg,0-9
S02_0-9,231,0,S02_0-9_0443.jpg,0-9
S02_0-9,231,1,S02_0-9_0444.jpg,0-9
S02_0-9,232,0,S02_0-9_0445.jpg,0-9
S02_0-9,232,1,S02_0-9_0446.jpg,0-9
S02_0-9,233,0,S02_0-9_0447.jpg,0-9
S02_0-9,233,1,S02_0-9_0448.jpg,0-9
S02_0-9,234,0,S02_0-9_0449.jpg,0-9
S02_0-9,234,1,S02_0-9_0450.jpg,0-9
S02_0-9,235,0,S02_0-9_0451.jpg,0-9
S02_0-9,235,1,S02_0-9_0452.jpg,0-9
S02_0-9,236,0,S02_0-9_0453.jpg,0-9
S02_0-9,236,1,S02_0-9_0454.jpg,0-9
S02_0-9,237,0,S02_0-9_0455.jpg,0-9
S02_0-9,237,1,S02_0-9_0456.jpg,0-9
S02_0-9,238,0,S02_0-9_0457.jpg,0-9
S02_0-9,238,1,S02_0-9_0458.jpg,0-9
S02_0-9,239,0,S02_0-9_0459.jpg,0-9
S02_0-9,239,1,S02_0-9_0460.jpg,0-9
S02_0-9,240,0,S02_0-9_0461.jpg,0-9
S02_0-9,240,1,S02_0-9_0462.jpg,0-9
S02_0-9,241,0,S02_0-9_0463.jpg,0-9
S02_0-9,241,1,S02_0-9_0464.jpg,0-9
S02_0-9,242,0,S02_0-9_0465.jpg,0-9
S02_0-9,242,1,S02_0-9_0466.jpg,0-9
S02_0-9,243,0,S02_0-9_0467.jpg,0-9
S02_0-9,243,1,S02_0-9_0468.jpg,0-9
S02_0-9,244,0,S02_0-9_0469.jpg,0-9
S02_0-9,244,1,S02_0-9_0470.jpg,0-9
S02_0-9,245,0,S02_0-9_0471.jpg,0-9
S02_0-9,245,1,S02_0-9_0472.jpg,0-9
S02_0-9,246,0,S02_0-9_0473.jpg,0-9
S02_0-9,246,1,S02_0-9_0474.jpg,0-9
S02_0-9,247,0,S02_0-9_0475.jpg,0-9
S02_0-9,247,1,S02_0-9_0476.jpg,0-9
S02_0-9,248,0,S02_0-9_0477.jpg,0-9
S02_0-9,248,1,S02_0-9_0478.jpg,0-9
S02_0-9,249,0,S02_0-9_0479.jpg,0-9
S02_0-9,249,1,S02_0-9_0480.jpg,0-9
S02_0-9,250,0,S02_0-9_0481.jpg,0-9
S02_0-9,250,1,S02_0-9_0482.jpg,0-9
S02_0-9,251,0,S02_0-9_0483.jpg,0-9
S02_0-9,251,1,S02_0-9_0484.jpg,0-9
S02_0-9,252,0,S02_0-9_0485.jpg,0-9
S02_0-9,252,1,S02_0-9_0486.jpg,0-9
S02_0-9,253,0,S02_0-9_0487.jpg,0-9
S02_0-9,253,1,S02_0-9_0488.jpg,0-9
S02_0-9,254,0,S02_0-9_0489.jpg,0-9
S02_0-9,254,1,S02_0-9_0490.jpg,0-9
S02_0-9,255,0,S02_0-9_0491.jpg,0-9
S02_0-9,255,1,S02_0-9_0492.jpg,0-9
S02_0-9,256,0,S02_0-9_0493.jpg,0-9
S02_0-9,256,1,S02_0-9_0494.jpg,0-9
S02_0-9,257,0,S02_0-9_0495.jpg,0-9
S02_0-9,257,1,S02_0-9_0496.jpg,0-9
S02_0-9,258,0,S02_0-9_0497.jpg,0-9
S02_0-9,258,1,S02_0-9_0498.jpg,0-9
S02_0-9,259,0,S02_0-9_0499.jpg,0-9
S02_0-9,259,1,S02_0-9_0500.jpg,0-9
S02_0-9,260,0,S02_0-9_0501.jpg,0-9
S02_0-9,260,1,S02_0-9_0502.jpg,0-9
S02_0-9,261,0,S02_0-9_0503.jpg,0-9
S02_0-9,261,1,S02_0-9_0504.jpg,0-9
S02_0-9,262,0,S02_0-9_0505.jpg,0-9
S02_0-9,262,1,S02_0-9_0506.jpg,0-9
S02_0-9,263,0,S02_0-9_0507.jpg,0-9
S02_0-9,263,1,S02_0-9_0508.jpg,0-9
S02_0-9,264,0,S02_0-9_0509.jpg,0-9
S02_0-9,264,1,S02_0-9_0510.jpg,0-9
S02_0-9,265,0,S02_0-9_0511.jpg,0-9
S02_0-9,265,1,S02_0-9_0512.jpg,0-9
S02_0-9,266,0,S02_0-9_0513.jpg,0-9
S02_0-9,266,1,S02_0-9_0514.jpg,0-9
S02_0-9,267,0,S02_0-9_0515.jpg,0-9
S02_0-9,267,1,S02_0-9_0516.jpg,0-9
S02_0-9,268,0,S02_0-9_0517.jpg,0-9
S02_0-9,268,1,S02_0-9_0518.jpg,0-9
S02_0-9,269,0,S02_0-9_0519.jpg,0-9
S02_0-9,269,1,S02_0-9_0520.jpg,0-9
S02_0-9,270,0,S02_0-9_0521.jpg,0-9
S02_0-9,270,1,S02_0-9_0522.jpg,0-9
S02_0-9,271,0,S02_0-9_0523.jpg,0-9
S02_0-9,271,1,S02_0-9_0524.jpg,0-9
S02_0-9,272,0,S02_0-9_0525.jpg,0-9
S02_0-9,272,1,S02_0-9_0526.jpg,0-9
S02_0-9,273,0,S02_0-9_0527.jpg,0-9
S02_0-9,273,1,S02_0-9_0528.jpg,0-9
S02_0-9,274,0,S02_0-9_0529.jpg,0-9
S02_0-9,274,1,S02_0-9_0530.jpg,0-9
S02_0-9,275,0,S02_0-9_0531.jpg,0-9
S02_0-9,275,1,S02_0-9_0532.jpg,0-9
S02_0-9,276,0,S02_0-9_0533.jpg,0-9
S02_0-9,276,1,S02_0-9_0534.jpg,0-9
S02_0-9,277,0,S02_0-9_0535.jpg,0-9
S02_0-9,277,1,S02_0-9_0536.jpg,0-9
S02_0-9,278,0,S02_0-9_0537.jpg,0-9
S02_0-9,278,1,S02_0-9_0538.jpg,0-9
S02_0-9,279,0,S02_0-9_0539.jpg,0-9
S02_0-9,279,1,S02_0-9_0540.jpg,0-9
S02_0-9,280,0,S02_0-9_0541.jpg,0-9
S02_0-9,280,1,S02_0-9_0542.jpg,0-9
S02_0-9,281,0,S02_0-9_0543.jpg,0-9
S02_0-9,281,1,S02_0-9_0544.jpg,0-9
S02_0-9,282,0,S02_0-9_0545.jpg,0-9
S02_0-9,282,1,S02_0-9_0546.jpg,0-9
S02_0-9,283,0,S02_0-9_0547.jpg,0-9
S02_0-9,283,1,S02_0-9_0548.jpg,0-9
S02_0-9,284,0,S02_0-9_0549.jpg,0-9
S02_0-9,284,1,S02_0-9_0550.jpg,0-9
S02_0-9,285,0,S02_0-9_0551.jpg,0-9
S02_0-9,285,1,S02_0-9_0552.jpg,0-9
S02_0-9,286,0,S02_0-9_0553.jpg,0-9
S02_0-9,286,1,S02_0-9_0554.jpg,0-9
S02_0-9,287,0,S02_0-9_0555.jpg,0-9
S02_0-9,287,1,S02_0-9_0556.jpg,0-9
S02_0-9,288,0,S02_0-9_0557.jpg,0-9
S02_0-9,288,1,S02_0-9_0558.jpg,0-9
S02_0-9,289,0,S02_0-9_0559.jpg,0-9
S02_0-9,289,1,S02_0-9_0560.jpg,0-9
S02_0-9,290,0,S02_0-9_0561.jpg,0-9
S02_0-9,290,1,S02_0-9_0562.jpg,0-9
S02_0-9,291,0,S02_0-9_0563.jpg,0-9
S02_0-9,291,1,S02_0-9_0564.jpg,0-9
S02_0-9,292,0,S02_0-9_0565.jpg,0-9
S02_0-9,292,1,S02_0-9_0566.jpg,0-9
S02_0-9,293,0,S02_0-9_0567.jpg,0-9
S02_0-9,293,1,S02_0-9_0568.jpg,0-9
S02_0-9,294,0,S02_0-9_0569.jpg,0-9
S02_0-9,294,1,S02_0-9_0570.jpg,0-9
S02_0-9,295,0,S02_0-9_0571.jpg,0-9
S02_0-9,295,1,S02_0-9_0572.jpg,0-9
S02_0-9,296,0,S02_0-9_0573.jpg,0-9
S02_0-9,296,1,S02_0-9_0574.jpg,0-9
S02_0-9,297,0,S02_0-9_0575.jpg,0-9
S02_0-9,297,1,S02_0-9_0576.jpg,0-9
S02_0-9,298,0,S02_0-9_0577.jpg,0-9
S02_0-9,298,1,S02_0-9_0578.jpg,0-9
S02_0-9,299,0,S02_0-9_0579.jpg,0-9
S02_0-9,299,1,S02_0-9_0580.jpg,0-9
S02_0-9,300,0,S02_0-9_0581.jpg,0-9
S02_0-9,300,1,S02_0-9_0582.jpg,0-9
S02_0-9,301,0,S02_0-9_0583.jpg,0-9
S02_0-9,301,1,S02_0-9_0584.jpg,0-9
S02_0-9,302,0,S02_0-9_0585.jpg,0-9
S02_0-9,302,1,S02_0-9_0586.jpg,0-9
S02_0-9,303,0,S02_0-9_0587.jpg,0-9
S02_0-9,303,1,S02_0-9_0588.jpg,0-9
S02_0-9,304,0,S02_0-9_0589.jpg,0-9
S02_0-9,304,1,S02_0-9_0590.jpg,0-9
S02_0-9,305,0,S02_0-9_0591.jpg,0-9
S02_0-9,305,1,S02_0-9_0592.jpg,0-9
S02_0-9,306,0,S02_0-9_0593.jpg,0-9
S02_0-9,306,1,S02_0-9_0594.jpg,0-9
S02_0-9,307,0,S02_0-9_0595.jpg,0-9
S02_0-9,307,1,S02_0-9_0596.jpg,0-9
S02_0-9,308,0,S02_0-9_0597.jpg,0-9
S02_0-9,308,1,S02_0-9_0598.jpg,0-9
S02_0-9,309,0,S02_0-9_0599.jpg,0-9
S02_0-9,309,1,S02_0-9_0600.jpg,0-9
S02_0-9,310,0,S02_0-9_0601.jpg,0-9
S02_0-9,310,1,S02_0-9_0602.jpg,0-9
S02_0-9,311,0,S02_0-9_0603.jpg,0-9
S02_0-9,311,1,S02_0-9_0604.jpg,0-9
S02_0-9,312,0,S02_0-9_0605.jpg,0-9
S02_0-9,312,1,S02_0-9_0606.jpg,0-9
S02_0-9,313,0,S02_0-9_0607.jpg,0-9
S02_0-9,313,1,S02_0-9_0608.jpg,0-9
S02_0-9,314,0,S02_0-9_0609.jpg,0-9
S02_0-9,314,1,S02_0-9_0610.jpg,0-9
S02_0-9,315,0,S02_0-9_0611.jpg,0-9
S02_0-9,315,1,S02_0-9_0612.jpg,0-9
S02_0-9,316,0,S02_0-9_0613.jpg,0-9
S02_0-9,316,1,S02_0-9_0614.jpg,0-9
S02_0-9,317,0,S02_0-9_0615.jpg,0-9
S02_0-9,317,1,S02_0-9_0616.jpg,0-9
S02_0-9,318,0,S02_0-9_0617.jpg,0-9
S02_0-9,318,1,S02_0-9_0618.jpg,0-9
S02_0-9,319,0,S02_0-9_0619.jpg,0-9
S02_0-9,319,1,S02_0-9_0620.jpg,0-9
S02_0-9,320,0,S02_0-9_0621.jpg,0-9
S02_0-9,320,1,S02_0-9_0622.jpg,0-9
S02_0-9,321,0,S02_0-9_0623.jpg,0-9
S02_0-9,321,1,S02_0-9_0624.jpg,0-9
S02_0-9,322,0,S02_0-9_0625.jpg,0-9
S02_0-9,322,1,S02_0-9_0626.jpg,0-9
S02_0-9,323,0,S02_0-9_0627.jpg,0-9
S02_0-9,323,1,S02_0-9_0628.jpg,0-9
S02_0-9,324,0,S02_0-9_0629.jpg,0-9
S02_0-9,324,1,S02_0-9_0630.jpg,0-9
S02_0-9,325,0,S02_0-9_0631.jpg,0-9
S02_0-9,325,1,S02_0-9_0632.jpg,0-9
S02_0-9,326,0,S02_0-9_0633.jpg,0-9
S02_0-9,326,1,S02_0-9_0634.jpg,0-9
S02_0-9,327,0,S02_0-9_0635.jpg,0-9
S02_0-9,327,1,S02_0-9_0636.jpg,0-9
S02_0-9,328,0,S02_0-9_0637.jpg,0-9
S02_0-9,328,1,S02_0-9_0638.jpg,0-9
S02_0-9,329,0,S02_0-9_0639.jpg,0-9
S02_0-9,329,1,S02_0-9_0640.jpg,0-9
S02_0-9,330,0,S02_0-9_0641.jpg,0-9
S02_0-9,330,1,S02_0-9_0642.jpg,0-9
S02_0-9,331,0,S02_0-9_0643.jpg,0-9
S02_0-9,331,1,S02_0-9_0644.jpg,0-9
S02_0-9,332,0,S02_0-9_0645.jpg,0-9
S02_0-9,332,1,S02_0-9_0646.jpg,0-9
S02_0-9,333,0,S02_0-9_0647.jpg,0-9
S02_0-9,333,1,S02_0-9_0648.jpg,0-9
S02_0-9,334,0,S02_0-9_0649.jpg,0-9
S02_0-9,334,1,S02_0-9_0650.jpg,0-9
S02_0-9,335,0,S02_0-9_0651.jpg,0-9
S02_0-9,335,1,S02_0-9_0652.jpg,0-9
S02_0-9,336,0,S02_0-9_0653.jpg,0-9
S02_0-9,336,1,S02_0-9_0654.jpg,0-9
S02_0-9,337,0,S02_0-9_0655.jpg,0-9
S02_0-9,337,1,S02_0-9_0656.jpg,0-9
S02_0-9,338,0,S02_0-9_0657.jpg,0-9
S02_0-9,338,1,S02_0-9_0658.jpg,0-9
S02_0-9,339,0,S02_0-9_0659.jpg,0-9
S02_0-9,339,1,S02_0-9_0660.jpg,0-9
S02_0-9,340,0,S02_0-9_0661.jpg,0-9
S02_0-9,340,1,S02_0-9_0662.jpg,0-9
S02_0-9,341,0,S02_0-9_0663.jpg,0-9
S02_0-9,341,1,S02_0-9_0664.jpg,0-9
S02_0-9,342,0,S02_0-9_0665.jpg,0-9
S02_0-9,342,1,S02_0-9_0666.jpg,0-9
S02_0-9,343,0,S02_0-9_0667.jpg,0-9
S02_0-9,343,1,S02_0-9_0668.jpg,0-9
S02_0-9,344,0,S02_0-9_0669.jpg,0-9
S02_0-9,344,1,S02_0-9_0670.jpg,0-9
S02_0-9,345,0,S02_0-9_0671.jpg,0-9
S02_0-9,345,1,S02_0-9_0672.jpg,0-9
S02_0-9,346,0,S02_0-9_0673.jpg,0-9
S02_0-9,346,1,S02_0-9_0674.jpg,0-9
S02_0-9,347,0,S02_0-9_0675.jpg,0-9
S02_0-9,347,1,S02_0-9_0676.jpg,0-9
S02_0-9,348,0,S02_0-9_0677.jpg,0-9
S02_0-9,348,1,S02_0-9_0678.jpg,0-9
S02_0-9,349,0,S02_0-9_0679.jpg,0-9
S02_0-9,349,1,S02_0-9_0680.jpg,0-9
S02_0-9,350,0,S02_0-9_0681.jpg,0-9
S02_0-9,350,1,S02_0-9_0682.jpg,0-9
S02_0-9,351,0,S02_0-9_0683.jpg,0-9
S02_0-9,351,1,S02_0-9_0684.jpg,0-9
S02_0-9,352,0,S02_0-9_0685.jpg,0-9
S02_0-9,352,1,S02_0-9_0686.jpg,0-9
S02_0-9,353,0,S02_0-9_0687.jpg,0-9
S02_0-9,353,1,S02_0-9_0688.jpg,0-9
S02_0-9,354,0,S02_0-9_0689.jpg,0-9
S02_0-9,354,1,S02_0-9_0690.jpg,0-9
S02_0-9,355,0,S02_0-9_0691.jpg,0-9
S02_0-9,355,1,S02_0-9_0692.jpg,0-9
S02_0-9,356,0,S02_0-9_0693.jpg,0-9
S02_0-9,356,1,S02_0-9_0694.jpg,0-9
S02_0-9,357,0,S02_0-9_0695.jpg,0-9
S02_0-9,357,1,S02_0-9_0696.jpg,0-9
S02_0-9,358,0,S02_0-9_0697.jpg,0-9
S02_0-9,358,1,S02_0-9_0698.jpg,0-9
S02_0-9,359,0,S02_0-9_0699.jpg,0-9
S02_0-9,359,1,S02_0-9_0700.jpg,0-9
S02_0-9,360,0,S02_0-9_0701.jpg,0-9
S02_0-9,360,1,S02_0-9_0702.jpg,0-9
S02_0-9,361,0,S02_0-9_0703.jpg,0-9
S02_0-9,361,1,S02_0-9_0704.jpg,0-9
S02_0-9,362,0,S02_0-9_0705.jpg,0-9
S02_0-9,362,1,S02_0-9_0706.jpg,0-9
S02_0-9,363,0,S02_0-9_0707.jpg,0-9
S02_0-9,363,1,S02_0-9_0708.jpg,0-9
S02_0-9,364,0,S02_0-9_0709.jpg,0-9
S02_0-9,364,1,S02_0-9_0710.jpg,0-9
S02_0-9,365,0,S02_0-9_0711.jpg,0-9
S02_0-9,365,1,S02_0-9_0712.jpg,0-9
S02_0-9,366,0,S02_0-9_0713.jpg,0-9
S02_0-9,367,0,S02_0-9_0714.jpg,0-9
S02_A-I,47,0,S02_A-I_0001.jpg,A-I
S02_A-I,47,1,S02_A-I_0002.jpg,A-I
S02_A-I,48,0,S02_A-I_0003.jpg,A-I
S02_A-I,48,1,S02_A-I_0004.jpg,A-I
S02_A-I,49,0,S02_A-I_0005.jpg,A-I
S02_A-I,49,1,S02_A-I_0006.jpg,A-I
S02_A-I,50,0,S02_A-I_0007.jpg,A-I
S02_A-I,50,1,S02_A-I_0008.jpg,A-I
S02_A-I,51,0,S02_A-I_0009.jpg,A-I
S02_A-I,51,1,S02_A-I_0010.jpg,A-I
S02_A-I,52,0,S02_A-I_0011.jpg,A-I
S02_A-I,52,1,S02_A-I_0012.jpg,A-I
S02_A-I,53,0,S02_A-I_0013.jpg,A-I
S02_A-I,53,1,S02_A-I_0014.jpg,A-I
S02_A-I,54,0,S02_A-I_0015.jpg,A-I
S02_A-I,54,1,S02_A-I_0016.jpg,A-I
S02_A-I,55,0,S02_A-I_0017.jpg,A-I
S02_A-I,55,1,S02_A-I_0018.jpg,A-I
S02_A-I,56,0,S02_A-I_0019.jpg,A-I
S02_A-I,56,1,S02_A-I_0020.jpg,A-I
S02_A-I,57,0,S02_A-I_0021.jpg,A-I
S02_A-I,57,1,S02_A-I_0022.jpg,A-I
S02_A-I,58,0,S02_A-I_0023.jpg,A-I
S02_A-I,58,1,S02_A-I_0024.jpg,A-I
S02_A-I,59,0,S02_A-I_0025.jpg,A-I
S02_A-I,59,1,S02_A-I_0026.jpg,A-I
S02_A-I,60,0,S02_A-I_0027.jpg,A-I
S02_A-I,60,1,S02_A-I_0028.jpg,A-I
S02_A-I,61,0,S02_A-I_0029.jpg,A-I
S02_A-I,61,1,S02_A-I_0030.jpg,A-I
S02_A-I,62,0,S02_A-I_0031.jpg,A-I
S02_A-I,62,1,S02_A-I_0032.jpg,A-I
S02_A-I,63,0,S02_A-I_0033.jpg,A-I
S02_A-I,63,1,S02_A-I_0034.jpg,A-I
S02_A-I,64,0,S02_A-I_0035.jpg,A-I
S02_A-I,64,1,S02_A-I_0036.jpg,A-I
S02_A-I,65,0,S02_A-I_0037.jpg,A-I
S02_A-I,65,1,S02_A-I_0038.jpg,A-I
S02_A-I,66,0,S02_A-I_0039.jpg,A-I
S02_A-I,66,1,S02_A-I_0040.jpg,A-I
S02_A-I,67,0,S02_A-I_0041.jpg,A-I
S02_A-I,67,1,S02_A-I_0042.jpg,A-I
S02_A-I,68,0,S02_A-I_0043.jpg,A-I
S02_A-I,68,1,S02_A-I_0044.jpg,A-I
S02_A-I,69,0,S02_A-I_0045.jpg,A-I
S02_A-I,69,1,S02_A-I_0046.jpg,A-I
S02_A-I,70,0,S02_A-I_0047.jpg,A-I
S02_A-I,70,1,S02_A-I_0048.jpg,A-I
S02_A-I,71,0,S02_A-I_0049.jpg,A-I
S02_A-I,71,1,S02_A-I_0050.jpg,A-I
S02_A-I,72,0,S02_A-I_0051.jpg,A-I
S02_A-I,72,1,S02_A-I_0052.jpg,A-I
S02_A-I,73,0,S02_A-I_0053.jpg,A-I
S02_A-I,73,1,S02_A-I_0054.jpg,A-I
S02_A-I,74,0,S02_A-I_0055.jpg,A-I
S02_A-I,74,1,S02_A-I_0056.jpg,A-I
S02_A-I,75,0,S02_A-I_0057.jpg,A-I
S02_A-I,75,1,S02_A-I_0058.jpg,A-I
S02_A-I,76,0,S02_A-I_0059.jpg,A-I
S02_A-I,76,1,S02_A-I_0060.jpg,A-I
S02_A-I,77,0,S02_A-I_0061.jpg,A-I
S02_A-I,77,1,S02_A-I_0062.jpg,A-I
S02_A-I,78,0,S02_A-I_0063.jpg,A-I
S02_A-I,78,1,S02_A-I_0064.jpg,A-I
S02_A-I,79,0,S02_A-I_0065.jpg,A-I
S02_A-I,79,1,S02_A-I_0066.jpg,A-I
S02_A-I,80,0,S02_A-I_0067.jpg,A-I
S02_A-I,80,1,S02_A-I_0068.jpg,A-I
S02_A-I,81,0,S02_A-I_0069.jpg,A-I
S02_A-I,81,1,S02_A-I_0070.jpg,A-I
S02_A-I,82,0,S02_A-I_0071.jpg,A-I
S02_A-I,82,1,S02_A-I_0072.jpg,A-I
S02_A-I,83,0,S02_A-I_0073.jpg,A-I
S02_A-I,83,1,S02_A-I_0074.jpg,A-I
S02_A-I,84,0,S02_A-I_0075.jpg,A-I
S02_A-I,84,1,S02_A-I_0076.jpg,A-I
S02_A-I,85,0,S02_A-I_0077.jpg,A-I
S02_A-I,85,1,S02_A-I_0078.jpg,A-I
S02_A-I,86,0,S02_A-I_0079.jpg,A-I
S02_A-I,86,1,S02_A-I_0080.jpg,A-I
S02_A-I,87,0,S02_A-I_0081.jpg,A-I
S02_A-I,87,1,S02_A-I_0082.jpg,A-I
S02_A-I,88,0,S02_A-I_0083.jpg,A-I
S02_A-I,88,1,S02_A-I_0084.jpg,A-I
S02_A-I,89,0,S02_A-I_0085.jpg,A-I
S02_A-I,89,1,S02_A-I_0086.jpg,A-I
S02_A-I,90,0,S02_A-I_0087.jpg,A-I
S02_A-I,90,1,S02_A-I_0088.jpg,A-I
S02_A-I,91,0,S02_A-I_0089.jpg,A-I
S02_A-I,91,1,S02_A-I_0090.jpg,A-I
S02_A-I,92,0,S02_A-I_0091.jpg,A-I
S02_A-I,92,1,S02_A-I_0092.jpg,A-I
S02_A-I,93,0,S02_A-I_0093.jpg,A-I
S02_A-I,93,1,S02_A-I_0094.jpg,A-I
S02_A-I,94,0,S02_A-I_0095.jpg,A-I
S02_A-I,94,1,S02_A-I_0096.jpg,A-I
S02_A-I,95,0,S02_A-I_0097.jpg,A-I
S02_A-I,95,1,S02_A-I_0098.jpg,A-I
S02_A-I,96,0,S02_A-I_0099.jpg,A-I
S02_A-I,96,1,S02_A-I_0100.jpg,A-I
S02_A-I,97,0,S02_A-I_0101.jpg,A-I
S02_A-I,97,1,S02_A-I_0102.jpg,A-I
S02_A-I,98,0,S02_A-I_0103.jpg,A-I
S02_A-I,98,1,S02_A-I_0104.jpg,A-I
S02_A-I,99,0,S02_A-I_0105.jpg,A-I
S02_A-I,99,1,S02_A-I_0106.jpg,A-I
S02_A-I,100,0,S02_A-I_0107.jpg,A-I
S02_A-I,100,1,S02_A-I_0108.jpg,A-I
S02_A-I,101,0,S02_A-I_0109.jpg,A-I
S02_A-I,101,1,S02_A-I_0110.jpg,A-I
S02_A-I,102,0,S02_A-I_0111.jpg,A-I
S02_A-I,102,1,S02_A-I_0112.jpg,A-I
S02_A-I,103,0,S02_A-I_0113.jpg,A-I
S02_A-I,103,1,S02_A-I_0114.jpg,A-I
S02_A-I,104,0,S02_A-I_0115.jpg,A-I
S02_A-I,104,1,S02_A-I_0116.jpg,A-I
S02_A-I,105,0,S02_A-I_0117.jpg,A-I
S02_A-I,105,1,S02_A-I_0118.jpg,A-I
S02_A-I,106,0,S02_A-I_0119.jpg,A-I
S02_A-I,106,1,S02_A-I_0120.jpg,A-I
S02_A-I,107,0,S02_A-I_0121.jpg,A-I
S02_A-I,107,1,S02_A-I_0122.jpg,A-I
S02_A-I,108,0,S02_A-I_0123.jpg,A-I
S02_A-I,108,1,S02_A-I_0124.jpg,A-I
S02_A-I,109,0,S02_A-I_0125.jpg,A-I
S02_A-I,109,1,S02_A-I_0126.jpg,A-I
S02_A-I,110,0,S02_A-I_0127.jpg,A-I
S02_A-I,110,1,S02_A-I_0128.jpg,A-I
S02_A-I,111,0,S02_A-I_0129.jpg,A-I
S02_A-I,111,1,S02_A-I_0130.jpg,A-I
S02_A-I,112,0,S02_A-I_0131.jpg,A-I
S02_A-I,112,1,S02_A-I_0132.jpg,A-I
S02_A-I,113,0,S02_A-I_0133.jpg,A-I
S02_A-I,113,1,S02_A-I_0134.jpg,A-I
S02_A-I,114,0,S02_A-I_0135.jpg,A-I
S02_A-I,114,1,S02_A-I_0136.jpg,A-I
S02_A-I,115,0,S02_A-I_0137.jpg,A-I
S02_A-I,115,1,S02_A-I_0138.jpg,A-I
S02_A-I,116,0,S02_A-I_0139.jpg,A-I
S02_A-I,116,1,S02_A-I_0140.jpg,A-I
S02_A-I,117,0,S02_A-I_0141.jpg,A-I
S02_A-I,117,1,S02_A-I_0142.jpg,A-I
S02_A-I,118,0,S02_A-I_0143.jpg,A-I
S02_A-I,118,1,S02_A-I_0144.jpg,A-I
S02_A-I,119,0,S02_A-I_0145.jpg,A-I
S02_A-I,119,1,S02_A-I_0146.jpg,A-I
S02_A-I,120,0,S02_A-I_0147.jpg,A-I
S02_A-I,120,1,S02_A-I_0148.jpg,A-I
S02_A-I,121,0,S02_A-I_0149.jpg,A-I
S02_A-I,121,1,S02_A-I_0150.jpg,A-I
S02_A-I,122,0,S02_A-I_0151.jpg,A-I
S02_A-I,122,1,S02_A-I_0152.jpg,A-I
S02_A-I,123,0,S02_A-I_0153.jpg,A-I
S02_A-I,123,1,S02_A-I_0154.jpg,A-I
S02_A-I,124,0,S02_A-I_0155.jpg,A-I
S02_A-I,124,1,S02_A-I_0156.jpg,A-I
S02_A-I,125,0,S02_A-I_0157.jpg,A-I
S02_A-I,125,1,S02_A-I_0158.jpg,A-I
S02_A-I,126,0,S02_A-I_0159.jpg,A-I
S02_A-I,126,1,S02_A-I_0160.jpg,A-I
S02_A-I,127,0,S02_A-I_0161.jpg,A-I
S02_A-I,127,1,S02_A-I_0162.jpg,A-I
S02_A-I,128,0,S02_A-I_0163.jpg,A-I
S02_A-I,128,1,S02_A-I_0164.jpg,A-I
S02_A-I,129,0,S02_A-I_0165.jpg,A-I
S02_A-I,129,1,S02_A-I_0166.jpg,A-I
S02_A-I,130,0,S02_A-I_0167.jpg,A-I
S02_A-I,130,1,S02_A-I_0168.jpg,A-I
S02_A-I,131,0,S02_A-I_0169.jpg,A-I
S02_A-I,131,1,S02_A-I_0170.jpg,A-I
S02_A-I,132,0,S02_A-I_0171.jpg,A-I
S02_A-I,132,1,S02_A-I_0172.jpg,A-I
S02_A-I,133,0,S02_A-I_0173.jpg,A-I
S02_A-I,133,1,S02_A-I_0174.jpg,A-I
S02_A-I,134,0,S02_A-I_0175.jpg,A-I
S02_A-I,134,1,S02_A-I_0176.jpg,A-I
S02_A-I,135,0,S02_A-I_0177.jpg,A-I
S02_A-I,135,1,S02_A-I_0178.jpg,A-I
S02_A-I,136,0,S02_A-I_0179.jpg,A-I
S02_A-I,136,1,S02_A-I_0180.jpg,A-I
S02_A-I,137,0,S02_A-I_0181.jpg,A-I
S02_A-I,137,1,S02_A-I_0182.jpg,A-I
S02_A-I,138,0,S02_A-I_0183.jpg,A-I
S02_A-I,138,1,S02_A-I_0184.jpg,A-I
S02_A-I,139,0,S02_A-I_0185.jpg,A-I
S02_A-I,139,1,S02_A-I_0186.jpg,A-I
S02_A-I,140,0,S02_A-I_0187.jpg,A-I
